QR Code Filename,Brand,Module Size,Luminosity,Team Member,Scanner ID,Trial Number,Outcome (T/F)
youjube-2-lum2.png,youjube,2,2,Delaware,Apple Camera,22,T
youjube-2-lum2.png,youjube,2,2,Delaware,Apple Camera,23,F
youjube-2-lum2.png,youjube,2,2,Delaware,Apple Camera,24,T
youjube-2-lum2.png,youjube,2,2,Delaware,Apple Camera,25,F
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,1,T
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,2,F
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,3,F
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,4,F
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,5,T
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,6,F
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,7,F
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,8,F
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,9,T
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,10,F
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,11,F
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,12,F
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,13,T
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,14,F
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,15,T
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,16,T
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,17,F
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,18,F
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,19,F
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,20,T
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,21,T
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,22,T
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,23,T
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,24,T
youjube-3-lum0.png,youjube,3,0,Delaware,Apple Camera,25,T
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,1,T
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,2,T
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,3,F
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,4,F
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,5,F
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,6,F
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,7,F
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,8,F
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,9,T
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,10,T
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,11,T
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,12,T
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,13,F
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,14,F
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,15,T
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,16,F
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,17,F
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,18,T
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,19,F
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,20,T
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,21,T
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,22,T
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,23,T
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,24,F
youjube-3-lum1.png,youjube,3,1,Delaware,Apple Camera,25,T
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,1,T
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,2,T
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,3,F
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,4,F
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,5,T
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,6,F
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,7,T
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,8,T
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,9,T
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,10,F
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,11,F
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,12,F
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,13,T
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,14,T
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,15,F
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,16,T
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,17,T
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,18,F
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,19,T
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,20,F
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,21,T
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,22,T
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,23,T
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,24,T
youjube-3-lum2.png,youjube,3,2,Delaware,Apple Camera,25,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,1,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,2,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,3,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,4,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,5,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,6,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,7,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,8,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,9,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,10,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,11,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,12,F
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,13,F
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,14,F
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,15,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,16,F
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,17,F
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,18,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,19,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,20,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,21,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,22,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,23,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,24,T
amavon-1-lum0.png,amavon,1,0,Delaware,Mixinbox QR Code Scanner,25,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,1,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,2,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,3,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,4,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,5,F
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,6,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,7,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,8,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,9,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,10,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,11,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,12,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,13,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,14,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,15,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,16,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,17,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,18,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,19,F
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,20,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,21,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,22,F
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,23,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,24,T
amavon-1-lum1.png,amavon,1,1,Delaware,Mixinbox QR Code Scanner,25,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,1,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,2,F
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,3,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,4,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,5,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,6,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,7,F
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,8,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,9,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,10,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,11,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,12,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,13,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,14,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,15,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,16,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,17,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,18,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,19,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,20,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,21,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,22,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,23,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,24,T
amavon-1-lum2.png,amavon,1,2,Delaware,Mixinbox QR Code Scanner,25,T
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,1,T
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,2,T
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,3,T
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,4,T
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,5,F
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,6,T
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,7,T
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,8,T
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,9,T
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,10,T
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,11,F
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,12,T
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,13,T
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,14,T
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,15,T
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,16,F
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,17,T
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,18,F
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,19,T
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,20,T
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,21,F
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,22,F
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,23,F
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,24,F
amavon-2-lum0.png,amavon,2,0,Delaware,Mixinbox QR Code Scanner,25,F
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,1,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,2,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,3,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,4,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,5,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,6,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,7,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,8,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,9,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,10,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,11,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,12,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,13,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,14,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,15,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,16,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,17,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,18,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,19,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,20,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,21,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,22,F
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,23,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,24,T
amavon-2-lum1.png,amavon,2,1,Delaware,Mixinbox QR Code Scanner,25,T
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,1,F
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,2,F
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,3,T
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,4,F
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,5,F
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,6,F
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,7,T
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,8,T
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,9,F
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,10,T
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,11,T
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,12,T
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,13,F
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,14,F
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,15,T
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,16,T
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,17,F
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,18,F
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,19,F
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,20,F
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,21,T
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,22,T
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,23,F
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,24,F
amavon-2-lum2.png,amavon,2,2,Delaware,Mixinbox QR Code Scanner,25,T
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,1,F
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,2,T
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,3,F
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,4,F
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,5,T
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,6,F
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,7,F
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,8,T
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,9,F
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,10,F
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,11,T
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,12,T
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,13,F
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,14,F
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,15,F
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,16,T
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,17,F
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,18,T
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,19,F
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,20,F
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,21,F
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,22,F
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,23,T
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,24,T
amavon-3-lum0.png,amavon,3,0,Delaware,Mixinbox QR Code Scanner,25,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,1,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,2,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,3,T
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,4,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,5,T
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,6,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,7,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,8,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,9,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,10,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,11,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,12,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,13,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,14,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,15,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,16,T
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,17,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,18,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,19,T
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,20,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,21,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,22,T
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,23,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,24,F
amavon-3-lum1.png,amavon,3,1,Delaware,Mixinbox QR Code Scanner,25,F
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,1,F
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,2,T
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,3,F
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,4,T
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,5,T
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,6,F
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,7,T
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,8,T
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,9,F
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,10,T
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,11,F
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,12,F
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,13,T
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,14,F
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,15,F
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,16,F
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,17,T
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,18,F
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,19,F
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,20,T
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,21,F
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,22,F
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,23,F
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,24,F
amavon-3-lum2.png,amavon,3,2,Delaware,Mixinbox QR Code Scanner,25,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,1,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,2,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,3,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,4,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,5,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,6,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,7,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,8,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,9,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,10,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,11,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,12,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,13,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,14,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,15,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,16,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,17,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,18,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,19,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,20,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,21,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,22,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,23,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,24,T
chajgpt-1-lum0.png,chajgpt,1,0,Delaware,Mixinbox QR Code Scanner,25,T
